Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\meta_architectures\ssd_meta_arch_test.py,ssd_meta_arch_test.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\meta_architectures\ssd_meta_arch_test_lib.py,ssd_meta_arch_test_lib.py
Class,object_detection.meta_architectures.ssd_meta_arch_test_lib.FakeSSDFeatureExtractor,FakeSSDFeatureExtractor
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.FakeSSDFeatureExtractor.__init__,__init__
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.FakeSSDFeatureExtractor.preprocess,preprocess
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.FakeSSDFeatureExtractor.extract_features,extract_features
Class,object_detection.meta_architectures.ssd_meta_arch_test_lib.FakeSSDKerasFeatureExtractor,FakeSSDKerasFeatureExtractor
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.FakeSSDKerasFeatureExtractor.__init__,__init__
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.FakeSSDKerasFeatureExtractor.preprocess,preprocess
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.FakeSSDKerasFeatureExtractor._extract_features,_extract_features
Class,object_detection.meta_architectures.ssd_meta_arch_test_lib.MockAnchorGenerator2x2,MockAnchorGenerator2x2
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.MockAnchorGenerator2x2.name_scope,name_scope
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.MockAnchorGenerator2x2.num_anchors_per_location,num_anchors_per_location
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.MockAnchorGenerator2x2._generate,_generate
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.MockAnchorGenerator2x2.num_anchors,num_anchors
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.MockAnchorGenerator2x2.__init__,__init__
Class,object_detection.meta_architectures.ssd_meta_arch_test_lib.SSDMetaArchTestBase,SSDMetaArchTestBase
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.SSDMetaArchTestBase._create_model,_create_model
Function,object_detection.meta_architectures.ssd_meta_arch_test_lib.SSDMetaArchTestBase._create_model.image_resizer_fn,image_resizer_fn
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.SSDMetaArchTestBase._get_value_for_matching_key,_get_value_for_matching_key
Method,object_detection.meta_architectures.ssd_meta_arch_test_lib.SSDMetaArchTestBase.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\meta_architectures\ssd_meta_arch_test_lib.py,ssd_meta_arch_test_lib.py
Package,object_detection.meta_architectures,meta_architectures
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\meta_architectures\__init__.py,__init__.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\coco_evaluation.py,coco_evaluation.py
Class,object_detection.metrics.coco_evaluation.CocoDetectionEvaluator,CocoDetectionEvaluator
Method,object_detection.metrics.coco_evaluation.CocoDetectionEvaluator.__init__,__init__
Method,object_detection.metrics.coco_evaluation.CocoDetectionEvaluator.clear,clear
Method,object_detection.metrics.coco_evaluation.CocoDetectionEvaluator.add_single_ground_truth_image_info,add_single_ground_truth_image_info
Method,object_detection.metrics.coco_evaluation.CocoDetectionEvaluator.add_single_detected_image_info,add_single_detected_image_info
Method,object_detection.metrics.coco_evaluation.CocoDetectionEvaluator.dump_detections_to_json_file,dump_detections_to_json_file
Method,object_detection.metrics.coco_evaluation.CocoDetectionEvaluator.evaluate,evaluate
Method,object_detection.metrics.coco_evaluation.CocoDetectionEvaluator.get_estimator_eval_metric_ops,get_estimator_eval_metric_ops
Function,object_detection.metrics.coco_evaluation.CocoDetectionEvaluator.get_estimator_eval_metric_ops.update_op,update_op
Function,object_detection.metrics.coco_evaluation.CocoDetectionEvaluator.get_estimator_eval_metric_ops.first_value_func,first_value_func
Function,object_detection.metrics.coco_evaluation.CocoDetectionEvaluator.get_estimator_eval_metric_ops.value_func_factory,value_func_factory
Function,object_detection.metrics.coco_evaluation._check_mask_type_and_value,_check_mask_type_and_value
Class,object_detection.metrics.coco_evaluation.CocoMaskEvaluator,CocoMaskEvaluator
Method,object_detection.metrics.coco_evaluation.CocoMaskEvaluator.__init__,__init__
Method,object_detection.metrics.coco_evaluation.CocoMaskEvaluator.clear,clear
Method,object_detection.metrics.coco_evaluation.CocoMaskEvaluator.add_single_ground_truth_image_info,add_single_ground_truth_image_info
Method,object_detection.metrics.coco_evaluation.CocoMaskEvaluator.add_single_detected_image_info,add_single_detected_image_info
Method,object_detection.metrics.coco_evaluation.CocoMaskEvaluator.dump_detections_to_json_file,dump_detections_to_json_file
Method,object_detection.metrics.coco_evaluation.CocoMaskEvaluator.evaluate,evaluate
Method,object_detection.metrics.coco_evaluation.CocoMaskEvaluator.get_estimator_eval_metric_ops,get_estimator_eval_metric_ops
Function,object_detection.metrics.coco_evaluation.CocoMaskEvaluator.get_estimator_eval_metric_ops.update_op,update_op
Function,object_detection.metrics.coco_evaluation.CocoMaskEvaluator.get_estimator_eval_metric_ops.first_value_func,first_value_func
Function,object_detection.metrics.coco_evaluation.CocoMaskEvaluator.get_estimator_eval_metric_ops.value_func_factory,value_func_factory
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\coco_evaluation_test.py,coco_evaluation_test.py
Function,object_detection.metrics.coco_evaluation_test._get_categories_list,_get_categories_list
Class,object_detection.metrics.coco_evaluation_test.CocoDetectionEvaluationTest,CocoDetectionEvaluationTest
Method,object_detection.metrics.coco_evaluation_test.CocoDetectionEvaluationTest.testGetOneMAPWithMatchingGroundtruthAndDetections,testGetOneMAPWithMatchingGroundtruthAndDetections
Method,object_detection.metrics.coco_evaluation_test.CocoDetectionEvaluationTest.testGetOneMAPWithMatchingGroundtruthAndDetectionsSkipCrowd,testGetOneMAPWithMatchingGroundtruthAndDetectionsSkipCrowd
Method,object_detection.metrics.coco_evaluation_test.CocoDetectionEvaluationTest.testGetOneMAPWithMatchingGroundtruthAndDetectionsEmptyCrowd,testGetOneMAPWithMatchingGroundtruthAndDetectionsEmptyCrowd
Method,object_detection.metrics.coco_evaluation_test.CocoDetectionEvaluationTest.testRejectionOnDuplicateGroundtruth,testRejectionOnDuplicateGroundtruth
Method,object_detection.metrics.coco_evaluation_test.CocoDetectionEvaluationTest.testRejectionOnDuplicateDetections,testRejectionOnDuplicateDetections
Method,object_detection.metrics.coco_evaluation_test.CocoDetectionEvaluationTest.testExceptionRaisedWithMissingGroundtruth,testExceptionRaisedWithMissingGroundtruth
Method,object_detection.metrics.coco_evaluation_test.CocoDetectionEvaluationTest.__init__,__init__
Class,object_detection.metrics.coco_evaluation_test.CocoEvaluationPyFuncTest,CocoEvaluationPyFuncTest
Method,object_detection.metrics.coco_evaluation_test.CocoEvaluationPyFuncTest.testGetOneMAPWithMatchingGroundtruthAndDetections,testGetOneMAPWithMatchingGroundtruthAndDetections
Method,object_detection.metrics.coco_evaluation_test.CocoEvaluationPyFuncTest.testGetOneMAPWithMatchingGroundtruthAndDetectionsPadded,testGetOneMAPWithMatchingGroundtruthAndDetectionsPadded
Method,object_detection.metrics.coco_evaluation_test.CocoEvaluationPyFuncTest.testGetOneMAPWithMatchingGroundtruthAndDetectionsBatched,testGetOneMAPWithMatchingGroundtruthAndDetectionsBatched
Method,object_detection.metrics.coco_evaluation_test.CocoEvaluationPyFuncTest.testGetOneMAPWithMatchingGroundtruthAndDetectionsPaddedBatches,testGetOneMAPWithMatchingGroundtruthAndDetectionsPaddedBatches
Method,object_detection.metrics.coco_evaluation_test.CocoEvaluationPyFuncTest.__init__,__init__
Class,object_detection.metrics.coco_evaluation_test.CocoMaskEvaluationTest,CocoMaskEvaluationTest
Method,object_detection.metrics.coco_evaluation_test.CocoMaskEvaluationTest.testGetOneMAPWithMatchingGroundtruthAndDetections,testGetOneMAPWithMatchingGroundtruthAndDetections
Method,object_detection.metrics.coco_evaluation_test.CocoMaskEvaluationTest.__init__,__init__
Class,object_detection.metrics.coco_evaluation_test.CocoMaskEvaluationPyFuncTest,CocoMaskEvaluationPyFuncTest
Method,object_detection.metrics.coco_evaluation_test.CocoMaskEvaluationPyFuncTest.testGetOneMAPWithMatchingGroundtruthAndDetections,testGetOneMAPWithMatchingGroundtruthAndDetections
Method,object_detection.metrics.coco_evaluation_test.CocoMaskEvaluationPyFuncTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\coco_evaluation_test.py,coco_evaluation_test.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\coco_tools.py,coco_tools.py
Class,object_detection.metrics.coco_tools.COCOWrapper,COCOWrapper
Method,object_detection.metrics.coco_tools.COCOWrapper.__init__,__init__
Method,object_detection.metrics.coco_tools.COCOWrapper.LoadAnnotations,LoadAnnotations
Class,object_detection.metrics.coco_tools.COCOEvalWrapper,COCOEvalWrapper
Method,object_detection.metrics.coco_tools.COCOEvalWrapper.__init__,__init__
Method,object_detection.metrics.coco_tools.COCOEvalWrapper.GetCategory,GetCategory
Method,object_detection.metrics.coco_tools.COCOEvalWrapper.GetAgnosticMode,GetAgnosticMode
Method,object_detection.metrics.coco_tools.COCOEvalWrapper.GetCategoryIdList,GetCategoryIdList
Method,object_detection.metrics.coco_tools.COCOEvalWrapper.ComputeMetrics,ComputeMetrics
Function,object_detection.metrics.coco_tools._ConvertBoxToCOCOFormat,_ConvertBoxToCOCOFormat
Function,object_detection.metrics.coco_tools._RleCompress,_RleCompress
Function,object_detection.metrics.coco_tools.ExportSingleImageGroundtruthToCoco,ExportSingleImageGroundtruthToCoco
Function,object_detection.metrics.coco_tools.ExportGroundtruthToCOCO,ExportGroundtruthToCOCO
Function,object_detection.metrics.coco_tools.ExportSingleImageDetectionBoxesToCoco,ExportSingleImageDetectionBoxesToCoco
Function,object_detection.metrics.coco_tools.ExportSingleImageDetectionMasksToCoco,ExportSingleImageDetectionMasksToCoco
Function,object_detection.metrics.coco_tools.ExportDetectionsToCOCO,ExportDetectionsToCOCO
Function,object_detection.metrics.coco_tools.ExportSegmentsToCOCO,ExportSegmentsToCOCO
Function,object_detection.metrics.coco_tools.ExportKeypointsToCOCO,ExportKeypointsToCOCO
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\coco_tools_test.py,coco_tools_test.py
Class,object_detection.metrics.coco_tools_test.CocoToolsTest,CocoToolsTest
Method,object_detection.metrics.coco_tools_test.CocoToolsTest.setUp,setUp
Method,object_detection.metrics.coco_tools_test.CocoToolsTest.testCocoWrappers,testCocoWrappers
Method,object_detection.metrics.coco_tools_test.CocoToolsTest.testExportGroundtruthToCOCO,testExportGroundtruthToCOCO
Method,object_detection.metrics.coco_tools_test.CocoToolsTest.testExportDetectionsToCOCO,testExportDetectionsToCOCO
Method,object_detection.metrics.coco_tools_test.CocoToolsTest.testExportSegmentsToCOCO,testExportSegmentsToCOCO
Method,object_detection.metrics.coco_tools_test.CocoToolsTest.testExportKeypointsToCOCO,testExportKeypointsToCOCO
Method,object_detection.metrics.coco_tools_test.CocoToolsTest.testSingleImageDetectionBoxesExport,testSingleImageDetectionBoxesExport
Method,object_detection.metrics.coco_tools_test.CocoToolsTest.testSingleImageDetectionMaskExport,testSingleImageDetectionMaskExport
Method,object_detection.metrics.coco_tools_test.CocoToolsTest.testSingleImageGroundtruthExport,testSingleImageGroundtruthExport
Method,object_detection.metrics.coco_tools_test.CocoToolsTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\coco_tools_test.py,coco_tools_test.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\io_utils.py,io_utils.py
Function,object_detection.metrics.io_utils.write_csv,write_csv
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\offline_eval_map_corloc.py,offline_eval_map_corloc.py
Function,object_detection.metrics.offline_eval_map_corloc._generate_sharded_filenames,_generate_sharded_filenames
Function,object_detection.metrics.offline_eval_map_corloc._generate_filenames,_generate_filenames
Function,object_detection.metrics.offline_eval_map_corloc.read_data_and_evaluate,read_data_and_evaluate
Function,object_detection.metrics.offline_eval_map_corloc.write_metrics,write_metrics
Function,object_detection.metrics.offline_eval_map_corloc.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\offline_eval_map_corloc.py,offline_eval_map_corloc.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\offline_eval_map_corloc_test.py,offline_eval_map_corloc_test.py
Class,object_detection.metrics.offline_eval_map_corloc_test.OfflineEvalMapCorlocTest,OfflineEvalMapCorlocTest
Method,object_detection.metrics.offline_eval_map_corloc_test.OfflineEvalMapCorlocTest.test_generateShardedFilenames,test_generateShardedFilenames
Method,object_detection.metrics.offline_eval_map_corloc_test.OfflineEvalMapCorlocTest.test_generateFilenames,test_generateFilenames
Method,object_detection.metrics.offline_eval_map_corloc_test.OfflineEvalMapCorlocTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\offline_eval_map_corloc_test.py,offline_eval_map_corloc_test.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\oid_od_challenge_evaluation.py,oid_od_challenge_evaluation.py
Function,object_detection.metrics.oid_od_challenge_evaluation._load_labelmap,_load_labelmap
Function,object_detection.metrics.oid_od_challenge_evaluation.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\oid_od_challenge_evaluation.py,oid_od_challenge_evaluation.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\oid_od_challenge_evaluation_utils.py,oid_od_challenge_evaluation_utils.py
Function,object_detection.metrics.oid_od_challenge_evaluation_utils.build_groundtruth_boxes_dictionary,build_groundtruth_boxes_dictionary
Function,object_detection.metrics.oid_od_challenge_evaluation_utils.build_predictions_dictionary,build_predictions_dictionary
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\oid_od_challenge_evaluation_utils_test.py,oid_od_challenge_evaluation_utils_test.py
Class,object_detection.metrics.oid_od_challenge_evaluation_utils_test.OidOdChallengeEvaluationUtilTest,OidOdChallengeEvaluationUtilTest
Method,object_detection.metrics.oid_od_challenge_evaluation_utils_test.OidOdChallengeEvaluationUtilTest.testBuildGroundtruthDictionary,testBuildGroundtruthDictionary
Method,object_detection.metrics.oid_od_challenge_evaluation_utils_test.OidOdChallengeEvaluationUtilTest.testBuildPredictionDictionary,testBuildPredictionDictionary
Method,object_detection.metrics.oid_od_challenge_evaluation_utils_test.OidOdChallengeEvaluationUtilTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\oid_od_challenge_evaluation_utils_test.py,oid_od_challenge_evaluation_utils_test.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\oid_vrd_challenge_evaluation.py,oid_vrd_challenge_evaluation.py
Function,object_detection.metrics.oid_vrd_challenge_evaluation._load_labelmap,_load_labelmap
Function,object_detection.metrics.oid_vrd_challenge_evaluation._swap_labelmap_dict,_swap_labelmap_dict
Function,object_detection.metrics.oid_vrd_challenge_evaluation.main,main
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\oid_vrd_challenge_evaluation.py,oid_vrd_challenge_evaluation.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\oid_vrd_challenge_evaluation_utils.py,oid_vrd_challenge_evaluation_utils.py
Function,object_detection.metrics.oid_vrd_challenge_evaluation_utils.build_groundtruth_vrd_dictionary,build_groundtruth_vrd_dictionary
Function,object_detection.metrics.oid_vrd_challenge_evaluation_utils.build_predictions_vrd_dictionary,build_predictions_vrd_dictionary
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\oid_vrd_challenge_evaluation_utils_test.py,oid_vrd_challenge_evaluation_utils_test.py
Class,object_detection.metrics.oid_vrd_challenge_evaluation_utils_test.OidVrdChallengeEvaluationUtilsTest,OidVrdChallengeEvaluationUtilsTest
Method,object_detection.metrics.oid_vrd_challenge_evaluation_utils_test.OidVrdChallengeEvaluationUtilsTest.testBuildGroundtruthDictionary,testBuildGroundtruthDictionary
Method,object_detection.metrics.oid_vrd_challenge_evaluation_utils_test.OidVrdChallengeEvaluationUtilsTest.testBuildPredictionDictionary,testBuildPredictionDictionary
Method,object_detection.metrics.oid_vrd_challenge_evaluation_utils_test.OidVrdChallengeEvaluationUtilsTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\oid_vrd_challenge_evaluation_utils_test.py,oid_vrd_challenge_evaluation_utils_test.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\tf_example_parser.py,tf_example_parser.py
Class,object_detection.metrics.tf_example_parser.FloatParser,FloatParser
Method,object_detection.metrics.tf_example_parser.FloatParser.__init__,__init__
Method,object_detection.metrics.tf_example_parser.FloatParser.parse,parse
Class,object_detection.metrics.tf_example_parser.StringParser,StringParser
Method,object_detection.metrics.tf_example_parser.StringParser.__init__,__init__
Method,object_detection.metrics.tf_example_parser.StringParser.parse,parse
Class,object_detection.metrics.tf_example_parser.Int64Parser,Int64Parser
Method,object_detection.metrics.tf_example_parser.Int64Parser.__init__,__init__
Method,object_detection.metrics.tf_example_parser.Int64Parser.parse,parse
Class,object_detection.metrics.tf_example_parser.BoundingBoxParser,BoundingBoxParser
Method,object_detection.metrics.tf_example_parser.BoundingBoxParser.__init__,__init__
Method,object_detection.metrics.tf_example_parser.BoundingBoxParser.parse,parse
Class,object_detection.metrics.tf_example_parser.TfExampleDetectionAndGTParser,TfExampleDetectionAndGTParser
Method,object_detection.metrics.tf_example_parser.TfExampleDetectionAndGTParser.__init__,__init__
Method,object_detection.metrics.tf_example_parser.TfExampleDetectionAndGTParser.parse,parse
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\tf_example_parser_test.py,tf_example_parser_test.py
Class,object_detection.metrics.tf_example_parser_test.TfExampleDecoderTest,TfExampleDecoderTest
Method,object_detection.metrics.tf_example_parser_test.TfExampleDecoderTest._Int64Feature,_Int64Feature
Method,object_detection.metrics.tf_example_parser_test.TfExampleDecoderTest._FloatFeature,_FloatFeature
Method,object_detection.metrics.tf_example_parser_test.TfExampleDecoderTest._BytesFeature,_BytesFeature
Method,object_detection.metrics.tf_example_parser_test.TfExampleDecoderTest.testParseDetectionsAndGT,testParseDetectionsAndGT
Method,object_detection.metrics.tf_example_parser_test.TfExampleDecoderTest.testParseString,testParseString
Method,object_detection.metrics.tf_example_parser_test.TfExampleDecoderTest.testParseFloat,testParseFloat
Method,object_detection.metrics.tf_example_parser_test.TfExampleDecoderTest.testInt64Parser,testInt64Parser
Method,object_detection.metrics.tf_example_parser_test.TfExampleDecoderTest.testBoundingBoxParser,testBoundingBoxParser
Method,object_detection.metrics.tf_example_parser_test.TfExampleDecoderTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\tf_example_parser_test.py,tf_example_parser_test.py
Package,object_detection.metrics,metrics
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\metrics\__init__.py,__init__.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\models\embedded_ssd_mobilenet_v1_feature_extractor.py,embedded_ssd_mobilenet_v1_feature_extractor.py
Class,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor.EmbeddedSSDMobileNetV1FeatureExtractor,EmbeddedSSDMobileNetV1FeatureExtractor
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor.EmbeddedSSDMobileNetV1FeatureExtractor.__init__,__init__
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor.EmbeddedSSDMobileNetV1FeatureExtractor.preprocess,preprocess
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor.EmbeddedSSDMobileNetV1FeatureExtractor.extract_features,extract_features
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\models\embedded_ssd_mobilenet_v1_feature_extractor_test.py,embedded_ssd_mobilenet_v1_feature_extractor_test.py
Class,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor_test.EmbeddedSSDMobileNetV1FeatureExtractorTest,EmbeddedSSDMobileNetV1FeatureExtractorTest
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor_test.EmbeddedSSDMobileNetV1FeatureExtractorTest._create_feature_extractor,_create_feature_extractor
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor_test.EmbeddedSSDMobileNetV1FeatureExtractorTest.test_extract_features_returns_correct_shapes_256,test_extract_features_returns_correct_shapes_256
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor_test.EmbeddedSSDMobileNetV1FeatureExtractorTest.test_extract_features_returns_correct_shapes_with_dynamic_inputs,test_extract_features_returns_correct_shapes_with_dynamic_inputs
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor_test.EmbeddedSSDMobileNetV1FeatureExtractorTest.test_extract_features_returns_correct_shapes_enforcing_min_depth,test_extract_features_returns_correct_shapes_enforcing_min_depth
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor_test.EmbeddedSSDMobileNetV1FeatureExtractorTest.test_extract_features_returns_correct_shapes_with_pad_to_multiple_of_1,test_extract_features_returns_correct_shapes_with_pad_to_multiple_of_1
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor_test.EmbeddedSSDMobileNetV1FeatureExtractorTest.test_extract_features_raises_error_with_pad_to_multiple_not_1,test_extract_features_raises_error_with_pad_to_multiple_not_1
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor_test.EmbeddedSSDMobileNetV1FeatureExtractorTest.test_extract_features_raises_error_with_invalid_image_size,test_extract_features_raises_error_with_invalid_image_size
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor_test.EmbeddedSSDMobileNetV1FeatureExtractorTest.test_preprocess_returns_correct_value_range,test_preprocess_returns_correct_value_range
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor_test.EmbeddedSSDMobileNetV1FeatureExtractorTest.test_variables_only_created_in_scope,test_variables_only_created_in_scope
Method,object_detection.models.embedded_ssd_mobilenet_v1_feature_extractor_test.EmbeddedSSDMobileNetV1FeatureExtractorTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\models\embedded_ssd_mobilenet_v1_feature_extractor_test.py,embedded_ssd_mobilenet_v1_feature_extractor_test.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\models\faster_rcnn_inception_resnet_v2_feature_extractor.py,faster_rcnn_inception_resnet_v2_feature_extractor.py
Class,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor.FasterRCNNInceptionResnetV2FeatureExtractor,FasterRCNNInceptionResnetV2FeatureExtractor
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor.FasterRCNNInceptionResnetV2FeatureExtractor.__init__,__init__
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor.FasterRCNNInceptionResnetV2FeatureExtractor.preprocess,preprocess
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor.FasterRCNNInceptionResnetV2FeatureExtractor._extract_proposal_features,_extract_proposal_features
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor.FasterRCNNInceptionResnetV2FeatureExtractor._extract_box_classifier_features,_extract_box_classifier_features
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor.FasterRCNNInceptionResnetV2FeatureExtractor.restore_from_classification_checkpoint_fn,restore_from_classification_checkpoint_fn
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\models\faster_rcnn_inception_resnet_v2_feature_extractor_test.py,faster_rcnn_inception_resnet_v2_feature_extractor_test.py
Class,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor_test.FasterRcnnInceptionResnetV2FeatureExtractorTest,FasterRcnnInceptionResnetV2FeatureExtractorTest
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor_test.FasterRcnnInceptionResnetV2FeatureExtractorTest._build_feature_extractor,_build_feature_extractor
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor_test.FasterRcnnInceptionResnetV2FeatureExtractorTest.test_extract_proposal_features_returns_expected_size,test_extract_proposal_features_returns_expected_size
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor_test.FasterRcnnInceptionResnetV2FeatureExtractorTest.test_extract_proposal_features_stride_eight,test_extract_proposal_features_stride_eight
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor_test.FasterRcnnInceptionResnetV2FeatureExtractorTest.test_extract_proposal_features_half_size_input,test_extract_proposal_features_half_size_input
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor_test.FasterRcnnInceptionResnetV2FeatureExtractorTest.test_extract_proposal_features_dies_on_invalid_stride,test_extract_proposal_features_dies_on_invalid_stride
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor_test.FasterRcnnInceptionResnetV2FeatureExtractorTest.test_extract_proposal_features_dies_with_incorrect_rank_inputs,test_extract_proposal_features_dies_with_incorrect_rank_inputs
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor_test.FasterRcnnInceptionResnetV2FeatureExtractorTest.test_extract_box_classifier_features_returns_expected_size,test_extract_box_classifier_features_returns_expected_size
Method,object_detection.models.faster_rcnn_inception_resnet_v2_feature_extractor_test.FasterRcnnInceptionResnetV2FeatureExtractorTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\models\faster_rcnn_inception_resnet_v2_feature_extractor_test.py,faster_rcnn_inception_resnet_v2_feature_extractor_test.py
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\models\faster_rcnn_inception_v2_feature_extractor.py,faster_rcnn_inception_v2_feature_extractor.py
Function,object_detection.models.faster_rcnn_inception_v2_feature_extractor._batch_norm_arg_scope,_batch_norm_arg_scope
Class,object_detection.models.faster_rcnn_inception_v2_feature_extractor.FasterRCNNInceptionV2FeatureExtractor,FasterRCNNInceptionV2FeatureExtractor
Method,object_detection.models.faster_rcnn_inception_v2_feature_extractor.FasterRCNNInceptionV2FeatureExtractor.__init__,__init__
Method,object_detection.models.faster_rcnn_inception_v2_feature_extractor.FasterRCNNInceptionV2FeatureExtractor.preprocess,preprocess
Method,object_detection.models.faster_rcnn_inception_v2_feature_extractor.FasterRCNNInceptionV2FeatureExtractor._extract_proposal_features,_extract_proposal_features
Method,object_detection.models.faster_rcnn_inception_v2_feature_extractor.FasterRCNNInceptionV2FeatureExtractor._extract_box_classifier_features,_extract_box_classifier_features
File,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\models\research\object_detection\models\faster_rcnn_inception_v2_feature_extractor_test.py,faster_rcnn_inception_v2_feature_extractor_test.py
